FILENAME;\Hard Disk2\Result\ReHa_CatIB_HK_20220315_112350.csv
PROTOCOL;ReHa_CatIB_HK
FILE_VERSION;3.3;
DATE START;2022-03-15;11:24:00
DATE END;2022-03-15;11:24:00;;Last Reading;1;Timestamp;69911539                        
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C327;D02;X26;;1;21.76531;39.71;0.0;25.00;85.00;-0.01;0.00;
C327;D01;X25;;1;21.76594;37.99;0.0;25.00;84.93;-0.01;0.00;
C327;E01;X33;;1;21.76665;31.18;0.0;25.00;84.93;-0.01;0.00;
C327;E02;X34;;1;21.76738;40.16;0.0;25.00;84.95;-0.01;0.00;
C327;E03;X35;;1;21.76800;44.00;0.0;25.00;84.88;-0.01;0.00;
C327;E04;X36;;1;21.76869;40.85;0.0;25.00;84.87;-0.01;0.00;
C327;E05;X37;;1;21.76932;46.56;0.0;25.00;84.86;-0.01;0.00;
C327;E06;X38;;1;21.76995;45.51;0.0;25.00;84.93;-0.01;0.00;
C327;E07;X39;;1;21.77058;44.94;0.0;25.00;84.86;-0.01;0.00;
C327;E08;X40;;1;21.77129;45.92;0.0;25.00;84.86;-0.01;0.00;
C327;F08;X48;;1;21.77195;39.57;0.0;25.00;84.88;-0.01;0.00;
C327;F07;X47;;1;21.77257;40.44;0.0;25.00;84.87;-0.01;0.00;
C327;F06;X46;;1;21.77320;41.11;0.0;25.00;84.87;-0.01;0.00;
C327;F05;X45;;1;21.77382;45.93;0.0;25.00;84.79;-0.01;0.00;
C327;F04;X44;;1;21.77444;45.92;0.0;25.00;84.79;-0.01;0.00;
C327;F03;X43;;1;21.77509;40.97;0.0;25.00;84.79;-0.01;0.00;
C327;F02;X42;;1;21.77574;42.21;0.0;25.00;84.80;-0.01;0.00;
C327;F01;X41;;1;21.77641;39.44;0.0;25.00;84.74;-0.01;0.00;
R;;;;1;21.80976;266.77;0.0;25.00;85.05;-0.01;0.00;test measure for referencing with gain 15 
C328;A01;X1;;1;21.81258;38.50;0.0;25.00;84.96;-0.01;0.00;
C328;A02;X2;;1;21.81324;26.98;0.0;25.00;84.94;-0.01;0.00;
C328;A03;X3;;1;21.81387;35.46;0.0;25.00;84.87;-0.01;0.00;
C328;A04;X4;;1;21.81450;42.70;0.0;25.00;84.87;-0.01;0.00;
C328;A05;X5;;1;21.81514;22.86;0.0;25.00;84.87;-0.01;0.00;
C328;A06;X6;;1;21.81582;46.61;0.0;25.00;84.86;-0.01;0.00;
C328;A07;X7;;1;21.81644;41.57;0.0;25.10;84.80;-0.01;0.00;
C328;A08;X8;;1;21.81707;41.26;0.0;25.00;84.80;-0.01;0.00;
C328;B08;X16;;1;21.81777;40.03;0.0;25.00;84.85;-0.01;0.00;
C328;B07;X15;;1;21.81841;35.67;0.0;25.00;84.75;-0.01;0.00;
C328;B06;X14;;1;21.81910;42.70;0.0;25.00;84.73;-0.01;0.00;
C328;B05;X13;;1;21.81984;42.72;0.0;25.00;84.73;-0.01;0.00;
C328;B04;X12;;1;21.82050;41.08;0.0;25.00;84.86;-0.01;0.00;
C328;B03;X11;;1;21.82112;43.17;0.0;25.00;84.93;-0.01;0.00;
C328;B02;X10;;1;21.82174;39.18;0.0;25.00;85.08;-0.01;0.00;
C328;B01;X9;;1;21.82237;38.96;0.0;25.00;85.35;-0.01;0.00;
C328;C01;X17;;1;21.82304;34.54;0.0;25.00;85.57;-0.01;0.00;
C328;C02;X18;;1;21.82376;39.93;0.0;25.00;85.64;-0.01;0.00;
C328;C03;X19;;1;21.82440;36.76;0.0;25.00;85.71;-0.01;0.00;
C328;C04;X20;;1;21.82503;40.46;0.0;25.00;85.76;-0.01;0.00;
C328;C05;X21;;1;21.82565;44.86;0.0;25.00;85.77;-0.01;0.00;
C328;C06;X22;;1;21.82627;38.99;0.0;25.00;85.77;-0.01;0.00;
C328;C07;X23;;1;21.82690;42.31;0.0;25.00;85.80;-0.01;0.00;
C328;C08;X24;;1;21.82764;43.83;0.0;25.00;85.77;-0.01;0.00;
C328;D08;X32;;1;21.82829;44.83;0.0;25.00;85.71;-0.01;0.00;
C328;D07;X31;;1;21.82898;39.34;0.0;25.00;85.71;-0.01;0.00;
C328;D06;X30;;1;21.82960;25.82;0.0;25.00;85.70;-0.01;0.00;
C328;D05;X29;;1;21.83021;40.92;0.0;25.00;85.71;-0.01;0.00;
C328;D04;X28;;1;21.83085;42.13;0.0;25.00;85.77;-0.01;0.00;
C328;D03;X27;;1;21.83147;41.21;0.0;25.00;85.71;-0.01;0.00;
C328;D02;X26;;1;21.83208;40.33;0.0;25.00;85.76;-0.01;0.00;
C328;D01;X25;;1;21.83272;37.30;0.0;25.00;85.67;-0.01;0.00;
C328;E01;X33;;1;21.83337;30.77;0.0;25.00;85.64;-0.01;0.00;
C328;E02;X34;;1;21.83399;40.89;0.0;25.00;85.58;-0.01;0.00;
C328;E03;X35;;1;21.83467;44.02;0.0;25.00;85.58;-0.01;0.00;
C328;E04;X36;;1;21.83530;41.73;0.0;25.00;85.51;-0.01;0.00;
C328;E05;X37;;1;21.83603;46.53;0.0;25.00;85.51;-0.01;0.00;
C328;E06;X38;;1;21.83680;45.20;0.0;25.00;85.51;-0.01;0.00;
C328;E07;X39;;1;21.83746;44.77;0.0;25.00;85.51;-0.01;0.00;
C328;E08;X40;;1;21.83809;46.46;0.0;25.00;85.51;-0.01;0.00;
C328;F08;X48;;1;21.83873;39.88;0.0;25.00;85.44;-0.01;0.00;
C328;F07;X47;;1;21.83941;40.43;0.0;25.00;85.44;-0.01;0.00;
C328;F06;X46;;1;21.84005;40.90;0.0;25.00;85.38;-0.01;0.00;
C328;F05;X45;;1;21.84068;46.38;0.0;25.00;85.49;-0.01;0.00;
C328;F04;X44;;1;21.84131;45.81;0.0;25.00;85.41;-0.01;0.00;
C328;F03;X43;;1;21.84193;41.00;0.0;25.00;85.39;-0.01;0.00;
C328;F02;X42;;1;21.84256;41.95;0.0;25.00;85.38;-0.01;0.00;
C328;F01;X41;;1;21.84319;41.07;0.0;25.00;85.32;-0.01;0.00;
R;;;;1;21.87636;266.77;0.0;25.00;84.74;-0.01;0.00;test measure for referencing with gain 15 
C329;A01;X1;;1;21.87911;38.17;0.0;25.00;85.04;-0.01;0.00;
C329;A02;X2;;1;21.87979;26.80;0.0;25.00;85.18;-0.01;0.00;
C329;A03;X3;;1;21.88041;34.99;0.0;25.00;85.38;-0.01;0.00;
C329;A04;X4;;1;21.88103;42.67;0.0;25.00;85.58;-0.01;0.00;
C329;A05;X5;;1;21.88170;23.74;0.0;25.00;85.70;-0.01;0.00;
C329;A06;X6;;1;21.88234;46.52;0.0;25.00;85.70;-0.01;0.00;
C329;A07;X7;;1;21.88296;41.03;0.0;25.00;85.77;-0.01;0.00;
C329;A08;X8;;1;21.88371;42.40;0.0;25.00;85.79;-0.01;0.00;
C329;B08;X16;;1;21.88442;40.60;0.0;25.00;85.77;-0.01;0.00;
C329;B07;X15;;1;21.88504;35.09;0.0;25.00;85.77;-0.01;0.00;
C329;B06;X14;;1;21.88565;44.20;0.0;25.00;85.77;-0.01;0.00;
C329;B05;X13;;1;21.88630;42.77;0.0;25.00;85.77;-0.01;0.00;
C329;B04;X12;;1;21.88694;41.26;0.0;25.00;85.77;-0.01;0.00;
C329;B03;X11;;1;21.88770;43.36;0.0;25.00;85.70;-0.01;0.00;
C329;B02;X10;;1;21.88833;39.12;0.0;25.00;85.60;-0.01;0.00;
C329;B01;X9;;1;21.88897;39.66;0.0;25.00;85.58;-0.01;0.00;
C329;C01;X17;;1;21.88964;34.30;0.0;25.00;85.51;-0.01;0.00;
C329;C02;X18;;1;21.89027;41.14;0.0;25.00;85.51;-0.01;0.00;
C329;C03;X19;;1;21.89090;35.94;0.0;25.00;85.51;-0.01;0.00;
C329;C04;X20;;1;21.89156;40.77;0.0;25.00;85.51;-0.01;0.00;
C329;C05;X21;;1;21.89220;45.02;0.0;25.00;85.51;-0.01;0.00;
C329;C06;X22;;1;21.89284;40.08;0.0;25.00;85.53;-0.01;0.00;
C329;C07;X23;;1;21.89347;41.50;0.0;25.00;85.46;-0.01;0.00;
C329;C08;X24;;1;21.89409;44.17;0.0;25.00;85.45;-0.01;0.00;
C329;D08;X32;;1;21.89478;44.51;0.0;25.00;85.45;-0.01;0.00;
C329;D07;X31;;1;21.89539;40.11;0.0;25.00;85.45;-0.01;0.00;
C329;D06;X30;;1;21.89603;25.89;0.0;25.00;85.44;-0.01;0.00;
C329;D05;X29;;1;21.89673;41.89;0.0;25.00;85.38;-0.01;0.00;
C329;D04;X28;;1;21.89736;41.53;0.0;25.00;85.38;-0.01;0.00;
C329;D03;X27;;1;21.89801;41.71;0.0;25.00;85.43;-0.01;0.00;
C329;D02;X26;;1;21.89867;39.83;0.0;25.00;85.39;-0.01;0.00;
C329;D01;X25;;1;21.89929;37.64;0.0;25.00;85.32;-0.01;0.00;
C329;E01;X33;;1;21.89995;30.87;0.0;25.00;85.32;-0.01;0.00;
C329;E02;X34;;1;21.90058;40.41;0.0;25.00;85.32;-0.01;0.00;
C329;E03;X35;;1;21.90122;44.19;0.0;25.00;85.32;-0.01;0.00;
C329;E04;X36;;1;21.90185;41.15;0.0;25.00;85.25;-0.01;0.00;
C329;E05;X37;;1;21.90247;47.31;0.0;25.00;85.25;-0.01;0.00;
C329;E06;X38;;1;21.90309;45.16;0.0;25.00;85.19;-0.01;0.00;
C329;E07;X39;;1;21.90374;43.87;0.0;25.00;85.24;-0.01;0.00;
C329;E08;X40;;1;21.90444;46.71;0.0;25.00;85.19;-0.01;0.00;
C329;F08;X48;;1;21.90521;40.08;0.0;25.00;85.19;-0.01;0.00;
C329;F07;X47;;1;21.90584;40.89;0.0;25.00;85.19;-0.01;0.00;
C329;F06;X46;;1;21.90646;42.45;0.0;25.00;85.19;-0.01;0.00;
C329;F05;X45;;1;21.90715;46.50;0.0;25.00;85.15;-0.01;0.00;
C329;F04;X44;;1;21.90777;45.77;0.0;25.00;85.17;-0.01;0.00;
C329;F03;X43;;1;21.90840;40.73;0.0;25.00;85.14;-0.01;0.00;
C329;F02;X42;;1;21.90921;41.96;0.0;25.00;85.13;-0.01;0.00;
C329;F01;X41;;1;21.90985;39.93;0.0;25.00;85.06;-0.01;0.00;
R;;;;1;21.94318;267.27;0.0;25.00;85.26;-0.01;0.00;test measure for referencing with gain 15 
C330;A01;X1;;1;21.94599;38.25;0.0;25.00;85.26;-0.01;0.00;
C330;A02;X2;;1;21.94662;26.90;0.0;25.00;85.26;-0.01;0.00;
C330;A03;X3;;1;21.94729;35.37;0.0;25.00;85.22;-0.01;0.00;
C330;A04;X4;;1;21.94797;42.47;0.0;25.00;85.19;-0.01;0.00;
C330;A05;X5;;1;21.94866;23.75;0.0;25.00;85.19;-0.01;0.00;
C330;A06;X6;;1;21.94929;46.88;0.0;25.00;85.19;-0.01;0.00;
C330;A07;X7;;1;21.94994;43.31;0.0;25.00;85.13;-0.01;0.00;
C330;A08;X8;;1;21.95056;42.86;0.0;25.00;85.13;-0.01;0.00;
C330;B08;X16;;1;21.95121;40.17;0.0;25.00;85.13;-0.01;0.00;
C330;B07;X15;;1;21.95183;36.04;0.0;25.00;85.06;-0.01;0.00;
C330;B06;X14;;1;21.95246;43.56;0.0;25.00;85.09;-0.01;0.00;
C330;B05;X13;;1;21.95317;43.87;0.0;25.00;85.00;-0.01;0.00;
C330;B04;X12;;1;21.95381;40.64;0.0;25.00;85.00;-0.01;0.00;
C330;B03;X11;;1;21.95443;44.60;0.0;25.00;85.00;-0.01;0.00;
C330;B02;X10;;1;21.95506;39.20;0.0;25.00;85.06;-0.01;0.00;
C330;B01;X9;;1;21.95571;39.94;0.0;25.00;85.00;-0.01;0.00;
C330;C01;X17;;1;21.95646;34.51;0.0;25.00;85.00;-0.01;0.00;
C330;C02;X18;;1;21.95709;40.72;0.0;25.00;84.94;-0.01;0.00;
C330;C03;X19;;1;21.95771;35.68;0.0;25.00;84.93;-0.01;0.00;
C330;C04;X20;;1;21.95832;41.51;0.0;25.00;84.86;-0.01;0.00;
C330;C05;X21;;1;21.95894;44.84;0.0;25.00;84.87;-0.01;0.00;
C330;C06;X22;;1;21.95960;38.90;0.0;25.00;84.86;-0.01;0.00;
C330;C07;X23;;1;21.96023;42.97;0.0;25.00;84.93;-0.01;0.00;
C330;C08;X24;;1;21.96087;44.24;0.0;25.00;84.93;-0.01;0.00;
C330;D08;X32;;1;21.96155;45.07;0.0;25.00;84.93;-0.01;0.00;
C330;D07;X31;;1;21.96217;39.78;0.0;25.00;84.90;-0.01;0.00;
C330;D06;X30;;1;21.96280;25.56;0.0;25.00;84.90;-0.01;0.00;
C330;D05;X29;;1;21.96343;42.08;0.0;25.00;84.87;-0.01;0.00;
C330;D04;X28;;1;21.96410;41.73;0.0;25.00;84.86;-0.01;0.00;
C330;D03;X27;;1;21.96474;41.14;0.0;25.00;84.79;-0.01;0.00;
C330;D02;X26;;1;21.96541;40.16;0.0;25.00;84.80;-0.01;0.00;
C330;D01;X25;;1;21.96608;37.34;0.0;25.00;84.73;-0.01;0.00;
C330;E01;X33;;1;21.96673;30.94;0.0;25.00;84.73;-0.01;0.00;
C330;E02;X34;;1;21.96741;40.38;0.0;25.00;84.88;-0.01;0.00;
C330;E03;X35;;1;21.96805;43.92;0.0;25.00;85.00;-0.01;0.00;
C330;E04;X36;;1;21.96867;41.90;0.0;25.00;85.12;-0.01;0.00;
C330;E05;X37;;1;21.96940;46.87;0.0;25.00;85.32;-0.01;0.00;
C330;E06;X38;;1;21.97006;43.95;0.0;25.00;85.38;-0.01;0.00;
C330;E07;X39;;1;21.97070;45.31;0.0;25.00;85.51;-0.01;0.00;
C330;E08;X40;;1;21.97132;47.02;0.0;25.00;85.58;-0.01;0.00;
C330;F08;X48;;1;21.97197;40.68;0.0;25.00;85.67;-0.01;0.00;
C330;F07;X47;;1;21.97259;41.18;0.0;25.00;85.65;-0.01;0.00;
C330;F06;X46;;1;21.97322;41.01;0.0;25.00;85.65;-0.01;0.00;
C330;F05;X45;;1;21.97393;45.90;0.0;25.00;85.64;-0.01;0.00;
C330;F04;X44;;1;21.97461;45.68;0.0;25.00;85.64;-0.01;0.00;
C330;F03;X43;;1;21.97525;41.25;0.0;25.00;85.64;-0.01;0.00;
C330;F02;X42;;1;21.97588;42.31;0.0;25.00;85.64;-0.01;0.00;
C330;F01;X41;;1;21.97651;40.42;0.0;25.00;85.63;-0.01;0.00;
R;;;;1;22.00982;267.21;0.0;25.00;85.22;-0.01;0.00;test measure for referencing with gain 15 
C331;A01;X1;;1;22.01270;38.78;0.0;25.00;85.26;-0.01;0.00;
C331;A02;X2;;1;22.01334;26.63;0.0;25.00;85.19;-0.01;0.00;
C331;A03;X3;;1;22.01397;35.78;0.0;25.00;85.19;-0.01;0.00;
C331;A04;X4;;1;22.01459;42.84;0.0;25.00;85.19;-0.01;0.00;
C331;A05;X5;;1;22.01526;23.61;0.0;25.00;85.19;-0.01;0.00;
C331;A06;X6;;1;22.01589;47.60;0.0;25.00;85.19;-0.01;0.00;
C331;A07;X7;;1;22.01661;42.74;0.0;25.00;85.12;-0.01;0.00;
C331;A08;X8;;1;22.01723;42.80;0.0;25.00;85.15;-0.01;0.00;
C331;B08;X16;;1;22.01791;40.10;0.0;25.00;85.12;-0.01;0.00;
C331;B07;X15;;1;22.01853;36.32;0.0;25.00;85.19;-0.01;0.00;
C331;B06;X14;;1;22.01915;44.52;0.0;25.00;85.12;-0.01;0.00;
C331;B05;X13;;1;22.01977;43.55;0.0;25.00;85.12;-0.01;0.00;
C331;B04;X12;;1;22.02047;41.73;0.0;25.00;85.06;-0.01;0.00;
C331;B03;X11;;1;22.02124;45.02;0.0;25.00;85.14;-0.01;0.00;
C331;B02;X10;;1;22.02188;40.35;0.0;25.00;85.07;-0.01;0.00;
C331;B01;X9;;1;22.02249;38.93;0.0;25.00;85.12;-0.01;0.00;
C331;C01;X17;;1;22.02316;35.02;0.0;25.00;85.06;-0.01;0.00;
C331;C02;X18;;1;22.02385;40.69;0.0;25.00;85.06;-0.01;0.00;
C331;C03;X19;;1;22.02448;36.62;0.0;25.00;85.06;-0.01;0.00;
C331;C04;X20;;1;22.02521;41.84;0.0;25.00;85.00;-0.01;0.00;
C331;C05;X21;;1;22.02587;44.89;0.0;25.00;85.01;-0.01;0.00;
C331;C06;X22;;1;22.02649;41.47;0.0;25.00;85.00;-0.01;0.00;
C331;C07;X23;;1;22.02712;42.55;0.0;25.00;85.00;-0.01;0.00;
C331;C08;X24;;1;22.02782;44.36;0.0;25.00;85.00;-0.01;0.00;
C331;D08;X32;;1;22.02848;44.32;0.0;25.00;84.99;-0.01;0.00;
C331;D07;X31;;1;22.02914;40.09;0.0;25.00;84.93;-0.01;0.00;
C331;D06;X30;;1;22.02980;25.84;0.0;25.00;85.00;-0.01;0.00;
C331;D05;X29;;1;22.03043;41.78;0.0;25.00;85.00;-0.01;0.00;
C331;D04;X28;;1;22.03105;42.33;0.0;25.00;85.00;-0.01;0.00;
C331;D03;X27;;1;22.03174;41.66;0.0;25.00;85.00;-0.01;0.00;
C331;D02;X26;;1;22.03237;39.99;0.0;25.00;84.99;-0.01;0.00;
C331;D01;X25;;1;22.03300;37.81;0.0;25.00;84.93;-0.01;0.00;
C331;E01;X33;;1;22.03376;31.07;0.0;25.00;84.99;-0.01;0.00;
C331;E02;X34;;1;22.03437;41.56;0.0;25.00;84.93;-0.01;0.00;
C331;E03;X35;;1;22.03501;44.34;0.0;25.00;84.98;-0.01;0.00;
C331;E04;X36;;1;22.03564;42.35;0.0;25.00;84.88;-0.01;0.00;
C331;E05;X37;;1;22.03625;47.26;0.0;25.00;84.87;-0.01;0.00;
C331;E06;X38;;1;22.03688;45.23;0.0;25.00;84.86;-0.01;0.00;
C331;E07;X39;;1;22.03755;46.33;0.0;25.00;84.80;-0.01;0.00;
C331;E08;X40;;1;22.03822;47.37;0.0;25.00;84.80;-0.01;0.00;
C331;F08;X48;;1;22.03895;41.13;0.0;25.00;84.80;-0.01;0.00;
C331;F07;X47;;1;22.03959;41.00;0.0;25.00;84.85;-0.01;0.00;
C331;F06;X46;;1;22.04021;41.58;0.0;25.00;84.81;-0.01;0.00;
C331;F05;X45;;1;22.04083;46.41;0.0;25.00;84.73;-0.01;0.00;
C331;F04;X44;;1;22.04147;47.23;0.0;25.00;84.73;-0.01;0.00;
C331;F03;X43;;1;22.04213;40.93;0.0;25.00;84.80;-0.01;0.00;
C331;F02;X42;;1;22.04276;42.90;0.0;25.00;84.86;-0.01;0.00;
C331;F01;X41;;1;22.04340;40.56;0.0;25.00;84.99;-0.01;0.00;
R;;;;1;22.07664;267.27;0.0;25.00;85.06;-0.01;0.00;test measure for referencing with gain 15 
C332;A01;X1;;1;22.07938;39.04;0.0;25.00;84.99;-0.01;0.00;
C332;A02;X2;;1;22.08000;25.84;0.0;25.00;84.99;-0.01;0.00;
C332;A03;X3;;1;22.08063;35.78;0.0;25.00;84.93;-0.01;0.00;
C332;A04;X4;;1;22.08126;43.34;0.0;25.00;84.93;-0.01;0.00;
C332;A05;X5;;1;22.08190;23.83;0.0;25.00;84.87;-0.01;0.00;
C332;A06;X6;;1;22.08253;48.15;0.0;25.00;84.92;-0.01;0.00;
C332;A07;X7;;1;22.08315;42.87;0.0;25.00;84.94;-0.01;0.00;
C332;A08;X8;;1;22.08378;42.48;0.0;25.00;84.95;-0.01;0.00;
C332;B08;X16;;1;22.08449;40.25;0.0;25.00;84.86;-0.01;0.00;
C332;B07;X15;;1;22.08513;36.20;0.0;25.00;84.80;-0.01;0.00;
C332;B06;X14;;1;22.08593;44.23;0.0;25.00;84.86;-0.01;0.00;
C332;B05;X13;;1;22.08659;43.73;0.0;25.00;84.90;-0.01;0.00;
C332;B04;X12;;1;22.08721;41.17;0.0;25.00;84.80;-0.01;0.00;
C332;B03;X11;;1;22.08784;44.00;0.0;25.00;84.80;-0.01;0.00;
C332;B02;X10;;1;22.08846;40.24;0.0;25.00;84.80;-0.01;0.00;
C332;B01;X9;;1;22.08915;40.06;0.0;25.00;84.80;-0.01;0.00;
C332;C01;X17;;1;22.08982;35.60;0.0;25.00;84.74;-0.01;0.00;
C332;C02;X18;;1;22.09049;41.30;0.0;25.00;84.74;-0.01;0.00;
C332;C03;X19;;1;22.09112;36.75;0.0;25.00;84.86;-0.01;0.00;
C332;C04;X20;;1;22.09176;41.31;0.0;25.00;85.00;-0.01;0.00;
C332;C05;X21;;1;22.09238;44.81;0.0;25.00;85.12;-0.01;0.00;
C332;C06;X22;;1;22.09300;38.98;0.0;25.00;85.25;-0.01;0.00;
C332;C07;X23;;1;22.09371;41.78;0.0;25.00;85.45;-0.01;0.00;
C332;C08;X24;;1;22.09444;44.22;0.0;25.00;85.51;-0.01;0.00;
C332;D08;X32;;1;22.09513;44.96;0.0;25.00;85.58;-0.01;0.00;
C332;D07;X31;;1;22.09580;39.86;0.0;25.00;85.61;-0.01;0.00;
C332;D06;X30;;1;22.09644;25.92;0.0;25.00;85.64;-0.01;0.00;
C332;D05;X29;;1;22.09707;42.03;0.0;25.00;85.64;-0.01;0.00;
C332;D04;X28;;1;22.09771;42.13;0.0;25.00;85.64;-0.01;0.00;
C332;D03;X27;;1;22.09848;41.38;0.0;25.00;85.71;-0.01;0.00;
C332;D02;X26;;1;22.09914;40.19;0.0;25.00;85.64;-0.01;0.00;
C332;D01;X25;;1;22.09975;38.61;0.0;25.00;85.62;-0.01;0.00;
C332;E01;X33;;1;22.10040;30.60;0.0;25.00;85.65;-0.01;0.00;
C332;E02;X34;;1;22.10102;40.92;0.0;25.00;85.58;-0.01;0.00;
C332;E03;X35;;1;22.10168;45.86;0.0;25.00;85.58;-0.01;0.00;
C332;E04;X36;;1;22.10232;41.44;0.0;25.00;85.51;-0.01;0.00;
C332;E05;X37;;1;22.10294;48.26;0.0;25.00;85.58;-0.01;0.00;
C332;E06;X38;;1;22.10357;45.28;0.0;25.00;85.51;-0.01;0.00;
C332;E07;X39;;1;22.10419;46.28;0.0;25.00;85.51;-0.01;0.00;
C332;E08;X40;;1;22.10481;47.17;0.0;25.00;85.51;-0.01;0.00;
C332;F08;X48;;1;22.10545;41.02;0.0;25.00;85.51;-0.01;0.00;
C332;F07;X47;;1;22.10612;40.31;0.0;25.00;85.48;-0.01;0.00;
C332;F06;X46;;1;22.10686;42.55;0.0;25.00;85.45;-0.01;0.00;
C332;F05;X45;;1;22.10747;46.38;0.0;25.00;85.44;-0.01;0.00;
C332;F04;X44;;1;22.10815;47.50;0.0;25.00;85.45;-0.01;0.00;
C332;F03;X43;;1;22.10877;41.26;0.0;25.00;85.45;-0.01;0.00;
C332;F02;X42;;1;22.10940;43.00;0.0;25.00;85.45;-0.01;0.00;
C332;F01;X41;;1;22.11002;40.85;0.0;25.00;85.44;-0.01;0.00;
R;;;;1;22.14328;266.66;0.0;25.00;84.87;-0.01;0.00;test measure for referencing with gain 15 
C333;A01;X1;;1;22.14615;38.72;0.0;25.00;84.86;-0.01;0.00;
C333;A02;X2;;1;22.14678;26.76;0.0;25.00;84.77;-0.01;0.00;
C333;A03;X3;;1;22.14744;36.15;0.0;25.00;84.73;-0.01;0.00;
C333;A04;X4;;1;22.14807;43.28;0.0;25.00;84.79;-0.01;0.00;
C333;A05;X5;;1;22.14869;24.33;0.0;25.00;84.93;-0.01;0.00;
C333;A06;X6;;1;22.14932;48.13;0.0;25.00;84.99;-0.01;0.00;
C333;A07;X7;;1;22.15013;42.52;0.0;25.00;85.11;-0.01;0.00;
C333;A08;X8;;1;22.15080;42.34;0.0;25.00;85.39;-0.01;0.00;
C333;B08;X16;;1;22.15144;40.37;0.0;25.00;85.45;-0.01;0.00;
C333;B07;X15;;1;22.15207;36.79;0.0;25.00;85.51;-0.01;0.00;
C333;B06;X14;;1;22.15271;44.29;0.0;25.00;85.58;-0.01;0.00;
C333;B05;X13;;1;22.15339;44.08;0.0;25.00;85.57;-0.01;0.00;
C333;B04;X12;;1;22.15413;41.28;0.0;25.00;85.57;-0.01;0.00;
C333;B03;X11;;1;22.15477;45.21;0.0;25.00;85.55;-0.01;0.00;
C333;B02;X10;;1;22.15539;40.75;0.0;25.00;85.52;-0.01;0.00;
C333;B01;X9;;1;22.15602;40.00;0.0;25.00;85.51;-0.01;0.00;
C333;C01;X17;;1;22.15667;35.26;0.0;25.00;85.45;-0.01;0.00;
C333;C02;X18;;1;22.15732;41.56;0.0;25.00;85.51;-0.01;0.00;
C333;C03;X19;;1;22.15798;36.48;0.0;25.00;85.44;-0.01;0.00;
C333;C04;X20;;1;22.15862;42.01;0.0;25.00;85.51;-0.01;0.00;
C333;C05;X21;;1;22.15925;45.14;0.0;25.00;85.51;-0.01;0.00;
C333;C06;X22;;1;22.15988;40.38;0.0;25.00;85.51;-0.01;0.00;
C333;C07;X23;;1;22.16052;42.34;0.0;25.00;85.52;-0.01;0.00;
C333;C08;X24;;1;22.16120;44.52;0.0;25.00;85.45;-0.01;0.00;
C333;D08;X32;;1;22.16185;45.07;0.0;25.00;85.44;-0.01;0.00;
C333;D07;X31;;1;22.16248;39.78;0.0;25.00;85.39;-0.01;0.00;
C333;D06;X30;;1;22.16315;26.06;0.0;25.00;85.44;-0.01;0.00;
C333;D05;X29;;1;22.16388;42.11;0.0;25.00;85.44;-0.01;0.00;
C333;D04;X28;;1;22.16451;43.28;0.0;25.00;85.43;-0.01;0.00;
C333;D03;X27;;1;22.16513;41.18;0.0;25.00;85.33;-0.01;0.00;
C333;D02;X26;;1;22.16576;40.34;0.0;25.00;85.26;-0.01;0.00;
C333;D01;X25;;1;22.16645;38.10;0.0;25.00;85.25;-0.01;0.00;
C333;E01;X33;;1;22.16718;31.92;0.0;25.00;85.19;-0.01;0.00;
C333;E02;X34;;1;22.16782;41.61;0.0;25.00;85.25;-0.01;0.00;
C333;E03;X35;;1;22.16843;44.94;0.0;25.00;85.19;-0.01;0.00;
C333;E04;X36;;1;22.16905;42.70;0.0;25.00;85.18;-0.01;0.00;
C333;E05;X37;;1;22.16971;47.66;0.0;25.00;85.22;-0.01;0.00;
C333;E06;X38;;1;22.17034;45.17;0.0;25.00;85.19;-0.01;0.00;
C333;E07;X39;;1;22.17098;46.19;0.0;25.00;85.19;-0.01;0.00;
C333;E08;X40;;1;22.17172;46.69;0.0;25.00;85.12;-0.01;0.00;
C333;F08;X48;;1;22.17237;41.48;0.0;25.00;85.12;-0.01;0.00;
C333;F07;X47;;1;22.17301;41.23;0.0;25.00;85.06;-0.01;0.00;
C333;F06;X46;;1;22.17364;42.75;0.0;25.00;85.05;-0.01;0.00;
C333;F05;X45;;1;22.17426;47.75;0.0;25.00;85.12;-0.01;0.00;
C333;F04;X44;;1;22.17487;46.69;0.0;25.00;85.03;-0.01;0.00;
C333;F03;X43;;1;22.17561;40.71;0.0;25.00;85.00;-0.01;0.00;
C333;F02;X42;;1;22.17623;43.14;0.0;25.00;84.99;-0.01;0.00;
C333;F01;X41;;1;22.17686;40.24;0.0;25.00;84.99;-0.01;0.00;
R;;;;1;22.21010;267.39;0.0;25.00;85.25;-0.01;0.00;test measure for referencing with gain 15 
C334;A01;X1;;1;22.21277;39.20;0.0;25.00;85.12;-0.01;0.00;
C334;A02;X2;;1;22.21344;26.54;0.0;25.00;85.12;-0.01;0.00;
