FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220228_173030.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-02-28;17:30:04
DATE END;2022-03-01;11:30:02;;Last Reading;270;Timestamp;9343620                      
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C62;B02;X10;;1;4.08459;19.38;0.0;37.00;84.89;-0.01;0.00;
C62;B01;X9;;1;4.08524;21.33;0.0;37.00;84.92;-0.01;0.00;
C62;C01;X17;;1;4.08590;21.98;0.0;37.00;84.90;-0.01;0.00;
C62;C02;X18;;1;4.08652;20.68;0.0;37.00;84.96;-0.01;0.00;
C62;C03;X19;;1;4.08715;19.54;0.0;37.00;84.96;-0.01;0.00;
C62;C04;X20;;1;4.08782;18.18;0.0;37.00;84.95;-0.01;0.00;
C62;C05;X21;;1;4.08848;16.19;0.0;37.00;84.90;-0.01;0.00;
C62;C06;X22;;1;4.08912;18.63;0.0;37.00;84.82;-0.01;0.00;
C62;C07;X23;;1;4.08974;16.79;0.0;37.00;84.89;-0.01;0.00;
C62;C08;X24;;1;4.09037;18.65;0.0;37.00;84.90;-0.01;0.00;
C62;D08;X32;;1;4.09107;12.22;0.0;37.00;84.84;-0.01;0.00;
C62;D07;X31;;1;4.09168;20.73;0.0;37.00;84.82;-0.01;0.00;
C62;D06;X30;;1;4.09230;18.33;0.0;37.00;84.76;-0.01;0.00;
C62;D05;X29;;1;4.09301;16.56;0.0;37.00;84.82;-0.01;0.00;
C62;D04;X28;;1;4.09364;18.80;0.0;37.00;84.76;-0.01;0.00;
C62;D03;X27;;1;4.09431;20.58;0.0;37.00;84.76;-0.01;0.00;
C62;D02;X26;;1;4.09494;21.43;0.0;37.00;84.76;-0.01;0.00;
C62;D01;X25;;1;4.09556;22.60;0.0;37.00;84.74;-0.01;0.00;
C62;E01;X33;;1;4.09620;24.37;0.0;37.00;84.64;-0.01;0.00;
C62;E02;X34;;1;4.09686;24.69;0.0;37.00;84.57;-0.01;0.00;
C62;E03;X35;;1;4.09753;22.88;0.0;37.00;84.44;-0.01;0.00;
C62;E04;X36;;1;4.09819;21.95;0.0;37.00;84.43;-0.01;0.00;
C62;E05;X37;;1;4.09882;17.31;0.0;37.00;84.38;-0.01;0.00;
C62;E06;X38;;1;4.09944;12.30;0.0;36.90;84.37;-0.01;0.00;
C62;E07;X39;;1;4.10007;16.71;0.0;36.90;84.44;-0.01;0.00;
C62;E08;X40;;1;4.10070;12.51;0.0;36.90;84.50;-0.01;0.00;
C62;F08;X48;;1;4.10138;23.53;0.0;36.90;84.63;-0.01;0.00;
C62;F07;X47;;1;4.10201;23.74;0.0;36.90;84.82;-0.01;0.00;
C62;F06;X46;;1;4.10268;24.30;0.0;36.90;84.96;-0.01;0.00;
C62;F05;X45;;1;4.10331;24.00;0.0;36.90;85.08;-0.01;0.00;
C62;F04;X44;;1;4.10393;24.52;0.0;36.90;85.21;-0.01;0.00;
C62;F03;X43;;1;4.10456;18.94;0.0;36.90;85.34;-0.01;0.00;
C62;F02;X42;;1;4.10525;25.94;0.0;36.90;85.47;-0.01;0.00;
C62;F01;X41;;1;4.10595;27.37;0.0;36.90;85.48;-0.01;0.00;
R;;;;1;4.13940;271.55;0.0;37.00;85.21;-0.01;0.00;test measure for referencing with gain 15 
C63;A01;X1;;1;4.14212;23.88;0.0;37.00;85.34;-0.01;0.00;
C63;A02;X2;;1;4.14274;16.13;0.0;37.00;85.27;-0.01;0.00;
C63;A03;X3;;1;4.14336;20.85;0.0;37.00;85.28;-0.01;0.00;
C63;A04;X4;;1;4.14402;19.65;0.0;37.00;85.21;-0.01;0.00;
C63;A05;X5;;1;4.14476;19.19;0.0;37.00;85.15;-0.01;0.00;
C63;A06;X6;;1;4.14538;18.23;0.0;37.00;85.09;-0.01;0.00;
C63;A07;X7;;1;4.14605;12.13;0.0;37.00;85.04;-0.01;0.00;
C63;A08;X8;;1;4.14669;16.41;0.0;37.00;85.02;-0.01;0.00;
C63;B08;X16;;1;4.14734;10.93;0.0;37.00;84.89;-0.01;0.00;
C63;B07;X15;;1;4.14797;16.73;0.0;37.00;84.82;-0.01;0.00;
C63;B06;X14;;1;4.14865;17.52;0.0;37.00;84.82;-0.01;0.00;
C63;B05;X13;;1;4.14927;17.30;0.0;37.00;84.75;-0.01;0.00;
C63;B04;X12;;1;4.14991;18.09;0.0;37.00;84.69;-0.01;0.00;
C63;B03;X11;;1;4.15053;19.99;0.0;37.00;84.69;-0.01;0.00;
C63;B02;X10;;1;4.15115;20.61;0.0;37.00;84.70;-0.01;0.00;
C63;B01;X9;;1;4.15180;23.48;0.0;37.00;84.76;-0.01;0.00;
C63;C01;X17;;1;4.15244;22.97;0.0;37.00;84.75;-0.01;0.00;
C63;C02;X18;;1;4.15309;21.75;0.0;37.00;84.82;-0.01;0.00;
C63;C03;X19;;1;4.15373;20.67;0.0;37.00;84.89;-0.01;0.00;
C63;C04;X20;;1;4.15436;19.30;0.0;37.00;85.08;-0.01;0.00;
C63;C05;X21;;1;4.15499;15.94;0.0;37.00;85.21;-0.01;0.00;
C63;C06;X22;;1;4.15563;19.16;0.0;37.00;85.27;-0.01;0.00;
C63;C07;X23;;1;4.15628;16.88;0.0;37.00;85.39;-0.01;0.00;
C63;C08;X24;;1;4.15691;19.84;0.0;37.00;85.43;-0.01;0.00;
C63;D08;X32;;1;4.15769;12.67;0.0;37.00;85.34;-0.01;0.00;
C63;D07;X31;;1;4.15833;22.65;0.0;37.00;85.34;-0.01;0.00;
C63;D06;X30;;1;4.15895;18.50;0.0;37.00;85.21;-0.01;0.00;
C63;D05;X29;;1;4.15957;17.43;0.0;37.00;85.08;-0.01;0.00;
C63;D04;X28;;1;4.16019;19.82;0.0;37.00;85.02;-0.01;0.00;
C63;D03;X27;;1;4.16083;21.75;0.0;37.00;84.94;-0.01;0.00;
C63;D02;X26;;1;4.16150;23.26;0.0;37.00;84.86;-0.01;0.00;
C63;D01;X25;;1;4.16223;24.14;0.0;37.00;84.76;-0.01;0.00;
C63;E01;X33;;1;4.16290;26.19;0.0;37.00;84.76;-0.01;0.00;
C63;E02;X34;;1;4.16351;26.67;0.0;37.00;84.69;-0.01;0.00;
C63;E03;X35;;1;4.16417;24.62;0.0;37.00;84.69;-0.01;0.00;
C63;E04;X36;;1;4.16480;23.26;0.0;37.00;84.69;-0.01;0.00;
C63;E05;X37;;1;4.16543;17.50;0.0;37.00;84.75;-0.01;0.00;
C63;E06;X38;;1;4.16617;12.17;0.0;37.00;84.95;-0.01;0.00;
C63;E07;X39;;1;4.16681;17.76;0.0;37.00;85.01;-0.01;0.00;
C63;E08;X40;;1;4.16744;11.57;0.0;37.00;85.08;-0.01;0.00;
C63;F08;X48;;1;4.16809;24.98;0.0;37.00;85.21;-0.01;0.00;
C63;F07;X47;;1;4.16876;25.24;0.0;37.00;85.27;-0.01;0.00;
C63;F06;X46;;1;4.16938;25.93;0.0;37.00;85.34;-0.01;0.00;
C63;F05;X45;;1;4.17001;25.34;0.0;37.00;85.33;-0.01;0.00;
C63;F04;X44;;1;4.17064;26.25;0.0;37.00;85.39;-0.01;0.00;
C63;F03;X43;;1;4.17131;20.06;0.0;37.00;85.15;-0.01;0.00;
C63;F02;X42;;1;4.17194;27.48;0.0;37.00;85.14;-0.01;0.00;
C63;F01;X41;;1;4.17258;28.65;0.0;37.00;85.08;-0.01;0.00;
R;;;;1;4.20598;272.32;0.0;37.00;85.47;-0.01;0.00;test measure for referencing with gain 15 
C64;A01;X1;;1;4.20863;25.83;0.0;37.00;85.08;-0.01;0.00;
C64;A02;X2;;1;4.20931;16.70;0.0;37.00;85.02;-0.01;0.00;
C64;A03;X3;;1;4.20994;21.99;0.0;37.00;84.89;-0.01;0.00;
C64;A04;X4;;1;4.21056;21.29;0.0;37.00;84.76;-0.01;0.00;
C64;A05;X5;;1;4.21123;20.52;0.0;37.00;84.76;-0.01;0.00;
C64;A06;X6;;1;4.21184;19.17;0.0;37.00;84.70;-0.01;0.00;
C64;A07;X7;;1;4.21247;10.31;0.0;37.00;84.65;-0.01;0.00;
C64;A08;X8;;1;4.21311;17.19;0.0;37.00;84.64;-0.01;0.00;
C64;B08;X16;;1;4.21394;10.96;0.0;37.00;84.69;-0.01;0.00;
C64;B07;X15;;1;4.21457;16.35;0.0;37.00;84.82;-0.01;0.00;
C64;B06;X14;;1;4.21526;18.36;0.0;37.00;84.89;-0.01;0.00;
C64;B05;X13;;1;4.21589;18.39;0.0;37.00;85.14;-0.01;0.00;
C64;B04;X12;;1;4.21652;19.90;0.0;37.00;85.22;-0.01;0.00;
C64;B03;X11;;1;4.21715;21.69;0.0;37.00;85.34;-0.01;0.00;
C64;B02;X10;;1;4.21785;22.26;0.0;37.00;85.41;-0.01;0.00;
C64;B01;X9;;1;4.21860;25.05;0.0;37.00;85.34;-0.01;0.00;
C64;C01;X17;;1;4.21928;24.84;0.0;37.00;85.36;-0.01;0.00;
C64;C02;X18;;1;4.21991;23.36;0.0;37.00;85.19;-0.01;0.00;
C64;C03;X19;;1;4.22053;21.69;0.0;37.00;85.09;-0.01;0.00;
C64;C04;X20;;1;4.22115;20.33;0.0;37.00;84.95;-0.01;0.00;
C64;C05;X21;;1;4.22184;16.07;0.0;37.00;84.89;-0.01;0.00;
C64;C06;X22;;1;4.22246;20.70;0.0;37.00;84.82;-0.01;0.00;
C64;C07;X23;;1;4.22308;17.44;0.0;37.00;84.76;-0.01;0.00;
C64;C08;X24;;1;4.22376;21.33;0.0;37.00;84.62;-0.01;0.00;
C64;D08;X32;;1;4.22442;13.06;0.0;37.00;84.57;-0.01;0.00;
C64;D07;X31;;1;4.22504;23.90;0.0;37.00;84.66;-0.01;0.00;
C64;D06;X30;;1;4.22566;19.60;0.0;37.00;84.69;-0.01;0.00;
C64;D05;X29;;1;4.22639;17.58;0.0;37.00;84.75;-0.01;0.00;
C64;D04;X28;;1;4.22701;21.60;0.0;37.10;84.89;-0.01;0.00;
C64;D03;X27;;1;4.22763;23.14;0.0;37.00;84.95;-0.01;0.00;
C64;D02;X26;;1;4.22827;24.97;0.0;37.00;85.08;-0.01;0.00;
C64;D01;X25;;1;4.22889;25.53;0.0;37.10;85.21;-0.01;0.00;
C64;E01;X33;;1;4.22959;27.56;0.0;37.00;85.34;-0.01;0.00;
C64;E02;X34;;1;4.23023;27.92;0.0;37.00;85.39;-0.01;0.00;
C64;E03;X35;;1;4.23103;25.85;0.0;37.00;85.27;-0.01;0.00;
C64;E04;X36;;1;4.23167;24.24;0.0;37.00;85.21;-0.01;0.00;
C64;E05;X37;;1;4.23230;17.68;0.0;37.00;85.15;-0.01;0.00;
C64;E06;X38;;1;4.23292;12.53;0.0;37.00;85.08;-0.01;0.00;
C64;E07;X39;;1;4.23355;18.35;0.0;37.00;84.95;-0.01;0.00;
C64;E08;X40;;1;4.23420;11.67;0.0;37.00;84.93;-0.01;0.00;
C64;F08;X48;;1;4.23487;25.91;0.0;37.00;84.70;-0.01;0.00;
C64;F07;X47;;1;4.23554;26.28;0.0;37.00;84.63;-0.01;0.00;
C64;F06;X46;;1;4.23619;27.52;0.0;37.00;84.63;-0.01;0.00;
C64;F05;X45;;1;4.23688;27.59;0.0;37.00;84.69;-0.01;0.00;
C64;F04;X44;;1;4.23751;27.94;0.0;37.00;84.76;-0.01;0.00;
C64;F03;X43;;1;4.23814;21.41;0.0;37.00;84.89;-0.01;0.00;
C64;F02;X42;;1;4.23885;28.58;0.0;37.00;85.08;-0.01;0.00;
C64;F01;X41;;1;4.23951;29.92;0.0;37.00;85.21;-0.01;0.00;
R;;;;1;4.27272;272.37;0.0;37.00;85.28;-0.01;0.00;test measure for referencing with gain 15 
C65;A01;X1;;1;4.27541;27.34;0.0;37.00;85.22;-0.01;0.00;
C65;A02;X2;;1;4.27607;17.40;0.0;37.00;85.14;-0.01;0.00;
C65;A03;X3;;1;4.27670;23.96;0.0;37.00;84.96;-0.01;0.00;
C65;A04;X4;;1;4.27732;22.70;0.0;37.00;84.82;-0.01;0.00;
C65;A05;X5;;1;4.27807;21.85;0.0;37.00;84.76;-0.01;0.00;
C65;A06;X6;;1;4.27884;20.83;0.0;37.00;84.63;-0.01;0.00;
C65;A07;X7;;1;4.27946;10.97;0.0;37.00;84.63;-0.01;0.00;
C65;A08;X8;;1;4.28009;17.72;0.0;37.00;84.70;-0.01;0.00;
C65;B08;X16;;1;4.28075;12.32;0.0;37.00;84.76;-0.01;0.00;
C65;B07;X15;;1;4.28144;17.26;0.0;37.00;84.89;-0.01;0.00;
C65;B06;X14;;1;4.28208;20.28;0.0;37.00;84.89;-0.01;0.00;
C65;B05;X13;;1;4.28288;19.31;0.0;37.00;85.08;-0.01;0.00;
C65;B04;X12;;1;4.28355;20.57;0.0;37.00;85.28;-0.01;0.00;
C65;B03;X11;;1;4.28418;22.99;0.0;37.00;85.34;-0.01;0.00;
C65;B02;X10;;1;4.28480;23.97;0.0;37.00;85.34;-0.01;0.00;
C65;B01;X9;;1;4.28543;25.76;0.0;37.00;85.28;-0.01;0.00;
C65;C01;X17;;1;4.28613;26.37;0.0;37.00;85.22;-0.01;0.00;
C65;C02;X18;;1;4.28682;25.19;0.0;37.00;85.15;-0.01;0.00;
C65;C03;X19;;1;4.28745;23.54;0.0;37.00;85.01;-0.01;0.00;
C65;C04;X20;;1;4.28808;21.41;0.0;37.00;84.97;-0.01;0.00;
C65;C05;X21;;1;4.28870;16.91;0.0;37.00;84.73;-0.01;0.00;
C65;C06;X22;;1;4.28933;21.45;0.0;37.00;84.63;-0.01;0.00;
C65;C07;X23;;1;4.28997;17.47;0.0;37.10;84.63;-0.01;0.00;
C65;C08;X24;;1;4.29062;22.56;0.0;37.00;84.69;-0.01;0.00;
C65;D08;X32;;1;4.29137;13.62;0.0;37.00;84.69;-0.01;0.00;
C65;D07;X31;;1;4.29200;25.55;0.0;37.00;84.82;-0.01;0.00;
C65;D06;X30;;1;4.29263;20.74;0.0;37.00;84.95;-0.01;0.00;
C65;D05;X29;;1;4.29330;18.80;0.0;37.00;85.22;-0.01;0.00;
C65;D04;X28;;1;4.29393;22.99;0.0;37.00;85.34;-0.01;0.00;
C65;D03;X27;;1;4.29457;24.78;0.0;37.00;85.40;-0.01;0.00;
C65;D02;X26;;1;4.29536;26.84;0.0;37.00;85.34;-0.01;0.00;
C65;D01;X25;;1;4.29602;26.97;0.0;37.00;85.28;-0.01;0.00;
C65;E01;X33;;1;4.29666;29.14;0.0;37.00;85.21;-0.01;0.00;
C65;E02;X34;;1;4.29729;29.69;0.0;37.00;85.05;-0.01;0.00;
C65;E03;X35;;1;4.29791;27.11;0.0;37.00;84.83;-0.01;0.00;
C65;E04;X36;;1;4.29854;25.77;0.0;37.00;84.76;-0.01;0.00;
C65;E05;X37;;1;4.29919;18.90;0.0;37.00;84.69;-0.01;0.00;
C65;E06;X38;;1;4.29984;12.47;0.0;37.00;84.57;-0.01;0.00;
C65;E07;X39;;1;4.30046;19.31;0.0;37.00;84.63;-0.01;0.00;
C65;E08;X40;;1;4.30108;13.61;0.0;37.00;84.69;-0.01;0.00;
C65;F08;X48;;1;4.30177;27.03;0.0;37.00;84.76;-0.01;0.00;
C65;F07;X47;;1;4.30238;28.08;0.0;37.00;84.91;-0.01;0.00;
C65;F06;X46;;1;4.30301;28.38;0.0;37.00;85.08;-0.01;0.00;
C65;F05;X45;;1;4.30370;28.71;0.0;37.00;85.21;-0.01;0.00;
C65;F04;X44;;1;4.30433;29.19;0.0;37.00;85.34;-0.01;0.00;
C65;F03;X43;;1;4.30496;22.76;0.0;37.00;85.40;-0.01;0.00;
C65;F02;X42;;1;4.30560;30.21;0.0;37.00;85.33;-0.01;0.00;
C65;F01;X41;;1;4.30624;31.86;0.0;37.00;85.34;-0.01;0.00;
R;;;;1;4.33935;271.67;0.0;37.00;85.21;-0.01;0.00;test measure for referencing with gain 15 
C66;A01;X1;;1;4.34206;28.37;0.0;37.00;84.63;-0.01;0.00;
C66;A02;X2;;1;4.34270;18.76;0.0;37.00;84.56;-0.01;0.00;
C66;A03;X3;;1;4.34337;25.08;0.0;37.00;84.63;-0.01;0.00;
C66;A04;X4;;1;4.34400;24.23;0.0;37.00;84.69;-0.01;0.00;
C66;A05;X5;;1;4.34464;23.96;0.0;37.00;84.75;-0.01;0.00;
C66;A06;X6;;1;4.34526;22.01;0.0;37.00;84.82;-0.01;0.00;
C66;A07;X7;;1;4.34594;11.03;0.0;37.00;85.00;-0.01;0.00;
C66;A08;X8;;1;4.34667;18.99;0.0;37.00;85.21;-0.01;0.00;
C66;B08;X16;;1;4.34734;11.01;0.0;37.00;85.27;-0.01;0.00;
C66;B07;X15;;1;4.34798;17.74;0.0;37.00;85.33;-0.01;0.00;
C66;B06;X14;;1;4.34862;21.25;0.0;37.00;85.34;-0.01;0.00;
C66;B05;X13;;1;4.34923;21.04;0.0;37.00;85.34;-0.01;0.00;
C66;B04;X12;;1;4.34986;21.86;0.0;37.00;85.21;-0.01;0.00;
C66;B03;X11;;1;4.35054;24.60;0.0;37.00;85.18;-0.01;0.00;
C66;B02;X10;;1;4.35117;25.13;0.0;37.00;84.96;-0.01;0.00;
C66;B01;X9;;1;4.35181;26.94;0.0;37.00;84.82;-0.01;0.00;
C66;C01;X17;;1;4.35246;27.29;0.0;37.00;84.75;-0.01;0.00;
C66;C02;X18;;1;4.35309;26.46;0.0;37.00;84.63;-0.01;0.00;
C66;C03;X19;;1;4.35371;25.31;0.0;37.00;84.56;-0.01;0.00;
C66;C04;X20;;1;4.35438;22.58;0.0;37.00;84.56;-0.01;0.00;
C66;C05;X21;;1;4.35504;17.78;0.0;37.00;84.63;-0.01;0.00;
C66;C06;X22;;1;4.35571;23.81;0.0;37.00;84.82;-0.01;0.00;
C66;C07;X23;;1;4.35634;18.00;0.0;37.00;84.90;-0.01;0.00;
C66;C08;X24;;1;4.35696;23.76;0.0;37.00;85.02;-0.01;0.00;
C66;D08;X32;;1;4.35767;12.50;0.0;37.00;85.15;-0.01;0.00;
C66;D07;X31;;1;4.35829;26.53;0.0;37.00;85.28;-0.01;0.00;
C66;D06;X30;;1;4.35892;22.25;0.0;37.00;85.34;-0.01;0.00;
C66;D05;X29;;1;4.35971;19.73;0.0;37.00;85.30;-0.01;0.00;
C66;D04;X28;;1;4.36035;24.41;0.0;37.00;85.16;-0.01;0.00;
C66;D03;X27;;1;4.36096;26.32;0.0;37.00;85.09;-0.01;0.00;
C66;D02;X26;;1;4.36162;27.93;0.0;37.00;84.95;-0.01;0.00;
C66;D01;X25;;1;4.36225;28.28;0.0;37.00;84.82;-0.01;0.00;
C66;E01;X33;;1;4.36289;30.71;0.0;37.00;84.76;-0.01;0.00;
C66;E02;X34;;1;4.36353;30.92;0.0;37.00;84.63;-0.01;0.00;
C66;E03;X35;;1;4.36416;28.65;0.0;37.00;84.63;-0.01;0.00;
C66;E04;X36;;1;4.36482;27.48;0.0;37.00;84.64;-0.01;0.00;
C66;E05;X37;;1;4.36547;19.87;0.0;37.00;84.78;-0.01;0.00;
C66;E06;X38;;1;4.36611;13.58;0.0;37.00;84.83;-0.01;0.00;
C66;E07;X39;;1;4.36674;19.97;0.0;37.00;84.96;-0.01;0.00;
C66;E08;X40;;1;4.36741;11.83;0.0;37.00;85.09;-0.01;0.00;
C66;F08;X48;;1;4.36816;29.07;0.0;37.00;85.15;-0.01;0.00;
C66;F07;X47;;1;4.36899;29.31;0.0;37.00;85.34;-0.01;0.00;
C66;F06;X46;;1;4.36961;30.19;0.0;37.00;85.41;-0.01;0.00;
C66;F05;X45;;1;4.37024;29.83;0.0;37.00;85.41;-0.01;0.00;
C66;F04;X44;;1;4.37093;30.48;0.0;37.00;85.35;-0.01;0.00;
C66;F03;X43;;1;4.37155;24.13;0.0;37.00;85.28;-0.01;0.00;
C66;F02;X42;;1;4.37218;31.78;0.0;37.00;85.15;-0.01;0.00;
C66;F01;X41;;1;4.37282;32.77;0.0;37.00;85.03;-0.01;0.00;
R;;;;1;4.40605;272.45;0.0;37.00;84.75;-0.01;0.00;test measure for referencing with gain 15 
C67;A01;X1;;1;4.40875;30.22;0.0;37.00;85.15;-0.01;0.00;
C67;A02;X2;;1;4.40944;19.96;0.0;37.00;85.34;-0.01;0.00;
C67;A03;X3;;1;4.41006;26.25;0.0;37.00;85.54;-0.01;0.00;
C67;A04;X4;;1;4.41069;25.62;0.0;37.00;85.60;-0.01;0.00;
C67;A05;X5;;1;4.41130;24.55;0.0;37.00;85.73;-0.01;0.00;
C67;A06;X6;;1;4.41193;23.32;0.0;37.00;85.73;-0.01;0.00;
C67;A07;X7;;1;4.41263;11.19;0.0;37.00;85.73;-0.01;0.00;
C67;A08;X8;;1;4.41325;20.20;0.0;37.00;85.73;-0.01;0.00;
C67;B08;X16;;1;4.41388;10.70;0.0;37.00;85.73;-0.01;0.00;
C67;B07;X15;;1;4.41451;17.98;0.0;37.00;85.73;-0.01;0.00;
C67;B06;X14;;1;4.41524;22.37;0.0;37.00;85.73;-0.01;0.00;
C67;B05;X13;;1;4.41588;22.18;0.0;37.00;85.72;-0.01;0.00;
C67;B04;X12;;1;4.41657;23.65;0.0;37.00;85.60;-0.01;0.00;
C67;B03;X11;;1;4.41720;26.12;0.0;37.00;85.54;-0.01;0.00;
C67;B02;X10;;1;4.41781;26.55;0.0;37.00;85.54;-0.01;0.00;
C67;B01;X9;;1;4.41843;28.99;0.0;37.00;85.54;-0.01;0.00;
C67;C01;X17;;1;4.41910;29.62;0.0;37.00;85.47;-0.01;0.00;
C67;C02;X18;;1;4.41982;27.98;0.0;37.00;85.47;-0.01;0.00;
C67;C03;X19;;1;4.42046;27.34;0.0;37.00;85.52;-0.01;0.00;
C67;C04;X20;;1;4.42113;24.38;0.0;37.00;85.35;-0.01;0.00;
C67;C05;X21;;1;4.42175;18.06;0.0;37.00;85.34;-0.01;0.00;
C67;C06;X22;;1;4.42237;24.37;0.0;37.00;85.34;-0.01;0.00;
C67;C07;X23;;1;4.42300;18.37;0.0;37.00;85.27;-0.01;0.00;
C67;C08;X24;;1;4.42365;25.40;0.0;37.00;85.27;-0.01;0.00;
C67;D08;X32;;1;4.42439;13.34;0.0;37.00;85.27;-0.01;0.00;
C67;D07;X31;;1;4.42501;27.94;0.0;37.10;85.30;-0.01;0.00;
C67;D06;X30;;1;4.42563;23.56;0.0;37.00;85.26;-0.01;0.00;
C67;D05;X29;;1;4.42626;21.06;0.0;37.10;85.22;-0.01;0.00;
C67;D04;X28;;1;4.42688;25.71;0.0;37.10;85.15;-0.01;0.00;
C67;D03;X27;;1;4.42754;27.65;0.0;37.10;85.15;-0.01;0.00;
C67;D02;X26;;1;4.42816;29.09;0.0;37.10;85.15;-0.01;0.00;
C67;D01;X25;;1;4.42878;29.71;0.0;37.10;85.21;-0.01;0.00;
C67;E01;X33;;1;4.42943;32.66;0.0;37.10;85.15;-0.01;0.00;
C67;E02;X34;;1;4.43005;31.76;0.0;37.10;85.15;-0.01;0.00;
C67;E03;X35;;1;4.43068;29.98;0.0;37.10;85.15;-0.01;0.00;
C67;E04;X36;;1;4.43130;29.14;0.0;37.10;85.07;-0.01;0.00;
C67;E05;X37;;1;4.43195;20.74;0.0;37.10;85.10;-0.01;0.00;
C67;E06;X38;;1;4.43264;15.41;0.0;37.10;85.02;-0.01;0.00;
C67;E07;X39;;1;4.43332;21.36;0.0;37.10;85.01;-0.01;0.00;
C67;E08;X40;;1;4.43395;14.02;0.0;37.10;84.95;-0.01;0.00;
C67;F08;X48;;1;4.43465;30.57;0.0;37.00;84.95;-0.01;0.00;
C67;F07;X47;;1;4.43527;30.78;0.0;37.10;84.89;-0.01;0.00;
C67;F06;X46;;1;4.43588;31.66;0.0;37.00;84.88;-0.01;0.00;
C67;F05;X45;;1;4.43650;31.32;0.0;37.00;84.99;-0.01;0.00;
C67;F04;X44;;1;4.43712;32.24;0.0;37.00;84.90;-0.01;0.00;
C67;F03;X43;;1;4.43775;26.05;0.0;37.00;84.89;-0.01;0.00;
C67;F02;X42;;1;4.43840;33.09;0.0;37.00;84.89;-0.01;0.00;
C67;F01;X41;;1;4.43902;35.37;0.0;37.00;84.89;-0.01;0.00;
R;;;;1;4.47269;272.11;0.0;37.00;84.83;-0.01;0.00;test measure for referencing with gain 15 
C68;A01;X1;;1;4.47544;31.02;0.0;37.00;84.88;-0.01;0.00;
C68;A02;X2;;1;4.47607;21.95;0.0;37.00;84.86;-0.01;0.00;
C68;A03;X3;;1;4.47671;28.20;0.0;37.00;84.83;-0.01;0.00;
C68;A04;X4;;1;4.47733;27.14;0.0;37.00;84.83;-0.01;0.00;
C68;A05;X5;;1;4.47797;26.15;0.0;37.00;84.89;-0.01;0.00;
C68;A06;X6;;1;4.47860;24.92;0.0;37.00;84.89;-0.01;0.00;
C68;A07;X7;;1;4.47923;11.25;0.0;37.00;84.83;-0.01;0.00;
C68;A08;X8;;1;4.48002;21.05;0.0;37.00;84.89;-0.01;0.00;
C68;B08;X16;;1;4.48073;10.10;0.0;37.00;84.83;-0.01;0.00;
C68;B07;X15;;1;4.48139;18.68;0.0;37.00;84.83;-0.01;0.00;
C68;B06;X14;;1;4.48202;24.29;0.0;37.00;84.83;-0.01;0.00;
C68;B05;X13;;1;4.48265;23.33;0.0;37.00;84.83;-0.01;0.00;
C68;B04;X12;;1;4.48327;24.85;0.0;37.00;84.83;-0.01;0.00;
C68;B03;X11;;1;4.48395;27.61;0.0;36.90;84.83;-0.01;0.00;
C68;B02;X10;;1;4.48458;27.71;0.0;37.00;84.82;-0.01;0.00;
C68;B01;X9;;1;4.48521;30.92;0.0;37.00;84.89;-0.01;0.00;
C68;C01;X17;;1;4.48586;30.44;0.0;37.00;84.83;-0.01;0.00;
C68;C02;X18;;1;4.48651;29.42;0.0;37.00;84.83;-0.01;0.00;
C68;C03;X19;;1;4.48715;28.24;0.0;37.00;84.83;-0.01;0.00;
C68;C04;X20;;1;4.48778;26.11;0.0;36.90;84.83;-0.01;0.00;
C68;C05;X21;;1;4.48857;18.75;0.0;36.90;84.82;-0.01;0.00;
C68;C06;X22;;1;4.48922;26.34;0.0;37.00;84.96;-0.01;0.00;
C68;C07;X23;;1;4.48984;19.34;0.0;37.00;84.83;-0.01;0.00;
C68;C08;X24;;1;4.49046;26.80;0.0;37.00;84.83;-0.01;0.00;
C68;D08;X32;;1;4.49112;11.82;0.0;37.00;84.77;-0.01;0.00;
C68;D07;X31;;1;4.49177;29.23;0.0;36.90;84.77;-0.01;0.00;
C68;D06;X30;;1;4.49242;24.71;0.0;36.90;84.77;-0.01;0.00;
C68;D05;X29;;1;4.49310;22.49;0.0;37.00;84.77;-0.01;0.00;
C68;D04;X28;;1;4.49374;27.29;0.0;36.90;84.70;-0.01;0.00;
C68;D03;X27;;1;4.49436;28.67;0.0;37.00;84.71;-0.01;0.00;
C68;D02;X26;;1;4.49498;30.48;0.0;36.90;84.47;-0.01;0.00;
C68;D01;X25;;1;4.49560;31.45;0.0;36.90;84.38;-0.01;0.00;
C68;E01;X33;;1;4.49624;33.23;0.0;36.90;84.25;-0.01;0.00;
C68;E02;X34;;1;4.49700;33.69;0.0;36.90;84.18;-0.01;0.00;
C68;E03;X35;;1;4.49775;31.56;0.0;36.90;84.12;-0.01;0.00;
